"意気込む","いきごむ","意気込む, いきごむ
Godan verb, Intransitive
to be enthusiastic (about), to be eager (to do), to be keen, to be intent (on), to be determined
 
","https://takoboto.jp/?w=1156450"
"経緯","いきさつ, けいい, たてぬき, たてよこ","経緯, いきさつ, けいい, たてぬき, たてよこ
Only いきさつ, Only けいい
1.  details, particulars, whole story, sequence of events, chronology, circumstances, how it started, how things got this way
2.  longitude and latitude
Only たてぬき, Only たてよこ, See 縦横・たてよこ・4, orig. meaning of けいい
3.  warp and weft, warp and woof
 
","https://takoboto.jp/?w=1251120"
"行き違い","行違い, いきちがい, ゆきちがい","行き違い, 行違い, いきちがい, ゆきちがい
1.  crossing without meeting (e.g. letters in the post, people on the road), going astray
2.  difference of opinion, misunderstanding, estrangement, disagreement
 
","https://takoboto.jp/?w=1578800"
"いきなり","行き成り, 行成り, 行き成, 行成, ゆきなり","いきなり, 行き成り, 行成り, 行き成, 行成, ゆきなり
Adverb, May take 'no', Usually in kana
abruptly, suddenly, all of a sudden, without warning
 
","https://takoboto.jp/?w=1282000"
"異議","いぎ","異議, いぎ
objection, dissent, protest
 
","https://takoboto.jp/?w=1157580"
"戦","軍, 兵, いくさ","戦, 軍, 兵, いくさ
1.  war, battle, campaign, fight
Archaism
2.  troops, forces
 
","https://takoboto.jp/?w=1587140"
"育成","いくせい","育成, いくせい
Takes suru, Transitive
rearing, training, nurture, cultivation, promotion
 
","https://takoboto.jp/?w=1587150"
"幾多","いくた","幾多, いくた
May take 'no', Adverb
many, numerous
See more >
","https://takoboto.jp/?w=1220040"
"生ける","活ける, いける","生ける, 活ける, いける
Ichidan verb, Transitive
1.  to arrange (flowers), to plant
Only 生ける, Noun or verb acting prenominally
2.  living, live
 
","https://takoboto.jp/?w=1587190"
"異見","いけん","異見, いけん
1.  different opinion, different view, dissenting view, objection
Takes suru, Transitive, Intransitive, See 意見・2, Obsolete term
2.  scolding, reprimand, rebuke, admonition, cautioning, warning
See more >
","https://takoboto.jp/?w=1157640"
"意向","意嚮, いこう","意向, 意嚮, いこう
intention, idea, inclination, wish
 
","https://takoboto.jp/?w=1587200"
"移行","いこう","移行, いこう
Takes suru, Transitive, Intransitive
1.  transition, changeover, switchover, shift
2.  transfer (of powers, weight, etc.), shift (e.g. of centre of gravity)
 
","https://takoboto.jp/?w=1158240"
"['いざ']","","いざ
Adverb, Interjection
now, come (now), well
See more >
","https://takoboto.jp/?w=1000750"
"碑","石文, いしぶみ, ひ","碑, 石文, いしぶみ, ひ
stone monument bearing an inscription (esp. memorial for future generations), stele, stela
 
","https://takoboto.jp/?w=1702990"
"衣装","衣裳, いしょう","衣装, 衣裳, いしょう
clothing, costume, outfit, garment, dress
 
","https://takoboto.jp/?w=1158760"
"意地","いじ","意地, いじ
May take 'no'
1.  stubbornness, obstinacy, willpower, pride
2.  disposition, nature
3.  appetite, desire, greed
 
","https://takoboto.jp/?w=1156720"
"いじめる","苛める, 虐める","いじめる, 苛める, 虐める
Ichidan verb, Transitive, Usually in kana
1.  to ill-treat, to bully, to torment, to pick on, to tease, to be cruel to, to persecute
2.  to be tough on (e.g. one's body), to treat harshly
 
","https://takoboto.jp/?w=1195140"
"移住","いじゅう","移住, いじゅう
Takes suru, Intransitive, May take 'no'
migration, immigration
 
","https://takoboto.jp/?w=1158280"
"いじる","弄る, まさぐる","いじる, 弄る, まさぐる
Godan verb, Transitive, Usually in kana
1.  to finger, to touch, to play with, to fiddle with, to toy with
Only いじる
2.  to make changes to, to tinker with, to tamper with
3.  to dabble in, to do as a hobby, to play around with
See いじめる・1, Colloquialism
4.  to tease, to make fun of
Only まさぐる
5.  to grope, to feel around (in one's pocket, bag, etc.)
 
","https://takoboto.jp/?w=1560700"
"いずれ","何れ, 孰れ, いづれ","いずれ, 何れ, 孰れ, いづれ
Adverb, Pronoun, Usually in kana
1.  where, which, who
2.  anyway, anyhow, at any rate
3.  sooner or later, eventually, one of these days, at some future date or time
4.  both, either, all, whichever
 
","https://takoboto.jp/?w=1566210"
"異性","いせい","異性, いせい
May take 'no', See 同性
1.  the opposite sex
Chemistry term
2.  isomerism
 
","https://takoboto.jp/?w=1157860"
"遺跡","遺蹟, いせき","遺跡, 遺蹟, いせき
(archeological) remains, ruins, relics
 
","https://takoboto.jp/?w=1159380"
"依然","いぜん","依然, いぜん
'taru' adjective, Adverb taking the 'to' particle, Adverb, See 依然として・いぜんとして
still, as yet, as it has been
 
","https://takoboto.jp/?w=1155650"
"依存","いぞん, いそん","依存, いぞん, いそん
Takes suru, Transitive, Intransitive
dependence, reliance
 
","https://takoboto.jp/?w=1575870"
"委託","委托, いたく","委託, 委托, いたく
Takes suru, Transitive
entrusting (something to a person), consignment (of goods), putting in someone's charge, trust, commission
 
","https://takoboto.jp/?w=1156160"
"いたずら","悪戯, 惡戲, いたづら, イタズラ","いたずら, 悪戯, 惡戲, いたづら, イタズラ
Takes suru, Transitive, Intransitive, Usually in kana
1.  mischief, prank, trick, practical joke
NA-adjective
2.  mischievous, naughty
Humble
3.  pastime, hobby
4.  playing with (e.g. a lighter), fooling around with, messing around with, amusing oneself with, tampering with
euphemistic
5.  lewd behaviour, sexual misconduct, sexual assault, molestation, rape
 
","https://takoboto.jp/?w=1151580"
"頂","頂き, 戴き, いただき","頂, 頂き, 戴き, いただき
esp. 頂
1.  crown (of head), summit (of mountain), spire
頂き,戴き
2.  easy win for one
3.  something received
 
","https://takoboto.jp/?w=1430200"
"いただきます","頂きます, 戴きます","いただきます, 頂きます, 戴きます
Expression, See 頂く・いただく・1, Usually in kana
thank you (for the meal just served), I receive (this meal)
 
","https://takoboto.jp/?w=1410800"
"至って","いたって","至って, いたって
Adverb
very much, exceedingly, extremely
 
","https://takoboto.jp/?w=1311850"
"痛む","傷む, いたむ","痛む, 傷む, いたむ
Godan verb, Intransitive, esp. 痛む
1.  to hurt, to ache, to feel a pain
esp. 傷む
2.  to be injured, to be spoiled (e.g. food), to be damaged
 
","https://takoboto.jp/?w=1432710"
"痛める","傷める, いためる","痛める, 傷める, いためる
Ichidan verb, Transitive, usu. 痛める
1.  to hurt, to injure, to cause pain
usu. 傷める
2.  to harm, to damage, to spoil
3.  to worry, to bother, to be grieved over, to afflict
4.  to cause financial loss, to hurt one's pocket
 
","https://takoboto.jp/?w=1432720"
"炒める","煠める, いためる","炒める, 煠める, いためる
Ichidan verb, Transitive
to fry, to saute, to stir-fry
 
","https://takoboto.jp/?w=1568920"
"いたわる","労る, 労わる","いたわる, 労る, 労わる
Godan verb, Transitive, Usually in kana
1.  to pity, to sympathize with, to sympathise with, to treat with sympathy, to console, to be kind to, to appreciate
2.  to tend to (e.g. an injury), to care for, to nurse, to soothe
 
","https://takoboto.jp/?w=1560240"
"市","いち","市, いち
market, fair
 
","https://takoboto.jp/?w=1308080"
"位置","位地, いち","位置, 位地, いち
Takes suru, Intransitive
place, position, location, standing, status, situation
 
","https://takoboto.jp/?w=1587310"
"いちいち","一々, 一一","いちいち, 一々, 一一
Adverb, Usually in kana
1.  one-by-one, separately
2.  every single, each and every, without omission, fully, in detail
 
","https://takoboto.jp/?w=1587320"
"一概に","いちがいに","一概に, いちがいに
Adverb
unconditionally, as a rule
 
","https://takoboto.jp/?w=1161390"
"一見","一現, いちげん","一見, 一現, いちげん
first visit to inn, restaurant, etc. without an introduction
See more >
","https://takoboto.jp/?w=1727890"
"一言","ひと言, ひとこと, いちげん, いちごん","一言, ひと言, ひとこと, いちげん, いちごん
Takes suru, Transitive, Intransitive
single word, a few words, brief comment
 
","https://takoboto.jp/?w=1575990"
"一日","１日, いちにち, いちじつ","一日, １日, いちにち, いちじつ
Adverb
1.  one day
Only いちにち, See 一日中
2.  all day (long), the whole day, from morning till night
See １日・ついたち・1
3.  1st day of the month
 
","https://takoboto.jp/?w=1576260"
"一定","いってい, いちじょう","一定, いってい, いちじょう
May take 'no', Takes suru, NA-adjective
fixed, settled, constant, definite, uniform, regularized, regularised, defined, standardized, standardised, certain, prescribed
 
","https://takoboto.jp/?w=1164950"
"著しい","いちじるしい","著しい, いちじるしい
striking, remarkable, considerable
 
","https://takoboto.jp/?w=1427070"
"一同","いちどう","一同, いちどう
Noun, used as a suffix
all present, all concerned, all of us
 
","https://takoboto.jp/?w=1165340"
"ひとり","一人, １人, 独り, いちにん","ひとり, 一人, １人, 独り, いちにん
esp. 一人, １人
1.  one person
Only ひとり, See 一人で
2.  being alone, being by oneself
esp. 独り
3.  being single, being unmarried
Adverb, Usually in kana, with neg. sentence
4.  just, only, simply
 
","https://takoboto.jp/?w=1576150"
"一部","いちぶ","一部, いちぶ
Adverb
1.  one part, one portion, one section, some
2.  one copy (e.g. of a document)
 
","https://takoboto.jp/?w=1166180"
"一部分","いちぶぶん","一部分, いちぶぶん
one part, one portion, one section
 
","https://takoboto.jp/?w=1166200"
"一別","いちべつ","一別, いちべつ
Takes suru, Intransitive
parting
See more >
","https://takoboto.jp/?w=1166400"
"一面","１面, いちめん","一面, １面, いちめん
1.  one face, one surface
2.  the whole surface
3.  one aspect, one side
Adverb
4.  (on) the other hand
5.  one broad, flat object
 
","https://takoboto.jp/?w=1166870"
"一目","いちもく","一目, いちもく
Takes suru, Transitive
1.  look, glance, glimpse
go (game)
2.  one stone
See more >
","https://takoboto.jp/?w=2810460"
"一様","いちよう","一様, いちよう
NA-adjective, May take 'no', Antonym: 多様
1.  uniform, equal, even, the same, identical
2.  common, ordinary, usual
 
","https://takoboto.jp/?w=1167130"
"一律","いちりつ","一律, いちりつ
May take 'no', NA-adjective, Adverb
uniform, even, across-the-board, equal
 
","https://takoboto.jp/?w=1167250"
"一連","一嗹, いちれん","一連, 一嗹, いちれん
Only 一連, May take 'no'
1.  series, chain, sequence
2.  two reams (i.e. 1000 sheets of paper)
3.  verse, stanza
 
","https://takoboto.jp/?w=1167450"
"一括","いっかつ","一括, いっかつ
Takes suru, Transitive
lumping together, summing up, bundle, lump, batch
 
","https://takoboto.jp/?w=1161470"
"一気","いっき","一気, いっき
1.  one breath
Interjection, chanted repeatedly as a party cheer
2.  chug!, drink!
 
","https://takoboto.jp/?w=1161720"
"一挙に","いっきょに","一挙に, いっきょに
Adverb
at a stroke, with a single swoop
 
","https://takoboto.jp/?w=1609220"
"一切","いっさい","一切, いっさい
May take 'no'
1.  all, everything, entirety, the whole
Adverb, with neg. verb
2.  absolutely (not), (not) at all, (none) whatsoever, without exception
 
","https://takoboto.jp/?w=1164170"
"一心","いっしん","一心, いっしん
Adverb
1.  one mind
See 一心に
2.  wholeheartedness, one's whole heart
 
","https://takoboto.jp/?w=1163580"
"['いっそ']","","いっそ
Adverb
rather, sooner, preferably
 
","https://takoboto.jp/?w=2613280"
"一帯","いったい","一帯, いったい
1.  whole area, whole region
May take 'no'
2.  stretch (of land), tract, belt, zone
 
","https://takoboto.jp/?w=1164570"
"一敗","いっぱい","一敗, いっぱい
Takes suru, Intransitive
one defeat
 
","https://takoboto.jp/?w=1165660"
"一変","いっぺん","一変, いっぺん
Takes suru, Transitive, Intransitive
complete change, about-face
 
","https://takoboto.jp/?w=1166420"
"いつ","何時","いつ, 何時
Pronoun, Usually in kana
1.  when, at what time, how soon
dated term
2.  normal times, ordinary days
 
","https://takoboto.jp/?w=1188760"
"いつか","何時か","いつか, 何時か
Adverb, Usually in kana
sometime, someday, one day, some time or other, the other day, in due course, in time
See more >
","https://takoboto.jp/?w=1188790"
"いつでも","何時でも, なんどきでも","いつでも, 何時でも, なんどきでも
Adverb, Usually in kana
1.  always, all the time, at all times
2.  (at) any time, whenever (you like)
 
","https://takoboto.jp/?w=1577130"
"いつの間にか","何時の間にか, いつのまにか","いつの間にか, 何時の間にか, いつのまにか
Adverb
before one knows, before one becomes aware of, unnoticed, unawares
 
","https://takoboto.jp/?w=1188850"
"いつまでも","何時までも","いつまでも, 何時までも
Adverb, Usually in kana
forever, eternally, for good, as long as one likes, indefinitely, endlessly, for a long time
 
","https://takoboto.jp/?w=1188880"
